[1] 480m:0s to go...
---- Running throughput benchmarks (higher is better) ----
                     AtomicQueue, 1,i:  57,027,433 msg/sec
                     AtomicQueue, 2,s:  12,310,900 msg/sec
                     AtomicQueue, 2,i:  11,727,307 msg/sec
                     AtomicQueue, 3,s:  10,804,864 msg/sec
                     AtomicQueue, 3,i:   9,867,450 msg/sec
                     AtomicQueue, 4,s:   8,158,191 msg/sec
                     AtomicQueue, 4,i:   8,165,564 msg/sec
                     AtomicQueue, 5,s:   8,024,371 msg/sec
                     AtomicQueue, 5,i:   7,980,289 msg/sec
                     AtomicQueue, 6,s:   7,900,609 msg/sec
                     AtomicQueue, 6,i:   7,602,844 msg/sec
                     AtomicQueue, 7,s:   7,201,772 msg/sec
                     AtomicQueue, 7,i:   7,997,716 msg/sec
                     AtomicQueue, 8,s:   6,376,826 msg/sec
                     AtomicQueue, 8,i:   7,467,874 msg/sec
                    AtomicQueueB, 1,s:  48,322,015 msg/sec
                    AtomicQueueB, 1,i:  43,028,607 msg/sec
                    AtomicQueueB, 2,s:  11,782,058 msg/sec
                    AtomicQueueB, 2,i:  11,495,908 msg/sec
                    AtomicQueueB, 3,s:  11,015,843 msg/sec
                    AtomicQueueB, 3,i:  10,161,776 msg/sec
                    AtomicQueueB, 4,s:   8,056,446 msg/sec
                    AtomicQueueB, 4,i:   8,030,331 msg/sec
                    AtomicQueueB, 5,s:   7,650,423 msg/sec
                    AtomicQueueB, 5,i:   7,886,270 msg/sec
                    AtomicQueueB, 6,s:   7,379,266 msg/sec
                    AtomicQueueB, 6,i:   7,558,881 msg/sec
                    AtomicQueueB, 7,s:   6,857,768 msg/sec
                    AtomicQueueB, 7,i:   7,731,868 msg/sec
                    AtomicQueueB, 8,s:   6,271,445 msg/sec
                    AtomicQueueB, 8,i:   7,173,045 msg/sec
             OptimistAtomicQueue, 1,s: 733,778,002 msg/sec
             OptimistAtomicQueue, 1,i: 571,625,210 msg/sec
             OptimistAtomicQueue, 2,s:  32,097,249 msg/sec
             OptimistAtomicQueue, 2,i:  32,188,508 msg/sec
             OptimistAtomicQueue, 3,s:  36,644,317 msg/sec
             OptimistAtomicQueue, 3,i:  37,427,781 msg/sec
             OptimistAtomicQueue, 4,s:  39,279,231 msg/sec
             OptimistAtomicQueue, 4,i:  39,379,356 msg/sec
             OptimistAtomicQueue, 5,s:  41,828,117 msg/sec
             OptimistAtomicQueue, 5,i:  46,489,094 msg/sec
             OptimistAtomicQueue, 6,s:  42,501,784 msg/sec
             OptimistAtomicQueue, 6,i:  49,841,066 msg/sec
             OptimistAtomicQueue, 7,s:  44,199,076 msg/sec
             OptimistAtomicQueue, 7,i:  52,902,215 msg/sec
             OptimistAtomicQueue, 8,s:  46,464,424 msg/sec
             OptimistAtomicQueue, 8,i:  49,321,195 msg/sec
            OptimistAtomicQueueB, 1,s:  85,468,803 msg/sec
            OptimistAtomicQueueB, 1,i:  77,704,435 msg/sec
            OptimistAtomicQueueB, 2,s:  31,648,201 msg/sec
            OptimistAtomicQueueB, 2,i:  31,782,153 msg/sec
            OptimistAtomicQueueB, 3,s:  36,147,004 msg/sec
            OptimistAtomicQueueB, 3,i:  36,774,436 msg/sec
            OptimistAtomicQueueB, 4,s:  38,666,631 msg/sec
            OptimistAtomicQueueB, 4,i:  38,563,691 msg/sec
            OptimistAtomicQueueB, 5,s:  40,914,493 msg/sec
            OptimistAtomicQueueB, 5,i:  45,202,676 msg/sec
            OptimistAtomicQueueB, 6,s:  41,401,914 msg/sec
            OptimistAtomicQueueB, 6,i:  49,055,057 msg/sec
            OptimistAtomicQueueB, 7,s:  42,930,613 msg/sec
            OptimistAtomicQueueB, 7,i:  48,368,736 msg/sec
            OptimistAtomicQueueB, 8,s:  44,229,285 msg/sec
            OptimistAtomicQueueB, 8,i:  47,852,896 msg/sec
                    AtomicQueue2, 1,s:  24,144,728 msg/sec
                    AtomicQueue2, 1,i:  24,067,981 msg/sec
                    AtomicQueue2, 2,s:  11,757,718 msg/sec
                    AtomicQueue2, 2,i:  11,364,800 msg/sec
                    AtomicQueue2, 3,s:   9,388,042 msg/sec
                    AtomicQueue2, 3,i:   9,399,994 msg/sec
                    AtomicQueue2, 4,s:   8,074,082 msg/sec
                    AtomicQueue2, 4,i:   8,071,215 msg/sec
                    AtomicQueue2, 5,s:   7,965,897 msg/sec
                    AtomicQueue2, 5,i:   8,053,861 msg/sec
                    AtomicQueue2, 6,s:   7,717,620 msg/sec
                    AtomicQueue2, 6,i:   7,525,131 msg/sec
                    AtomicQueue2, 7,s:   7,087,788 msg/sec
                    AtomicQueue2, 7,i:   7,888,850 msg/sec
                    AtomicQueue2, 8,s:   6,392,942 msg/sec
                    AtomicQueue2, 8,i:   7,363,448 msg/sec
                   AtomicQueueB2, 1,s:  43,129,740 msg/sec
                   AtomicQueueB2, 1,i:  33,103,554 msg/sec
                   AtomicQueueB2, 2,s:  11,191,026 msg/sec
                   AtomicQueueB2, 2,i:  11,124,029 msg/sec
                   AtomicQueueB2, 3,s:   9,250,688 msg/sec
                   AtomicQueueB2, 3,i:   9,214,596 msg/sec
                   AtomicQueueB2, 4,s:   7,743,927 msg/sec
                   AtomicQueueB2, 4,i:   7,673,579 msg/sec
                   AtomicQueueB2, 5,s:   7,376,085 msg/sec
                   AtomicQueueB2, 5,i:   7,646,231 msg/sec
                   AtomicQueueB2, 6,s:   7,220,187 msg/sec
                   AtomicQueueB2, 6,i:   7,377,283 msg/sec
                   AtomicQueueB2, 7,s:   6,789,453 msg/sec
                   AtomicQueueB2, 7,i:   7,600,908 msg/sec
                   AtomicQueueB2, 8,s:   6,280,485 msg/sec
                   AtomicQueueB2, 8,i:   6,981,201 msg/sec
            OptimistAtomicQueue2, 1,s: 465,821,239 msg/sec
            OptimistAtomicQueue2, 1,i:  29,322,971 msg/sec
            OptimistAtomicQueue2, 2,s:  24,270,667 msg/sec
            OptimistAtomicQueue2, 2,i:  24,018,876 msg/sec
            OptimistAtomicQueue2, 3,s:  30,325,878 msg/sec
            OptimistAtomicQueue2, 3,i:  30,297,299 msg/sec
            OptimistAtomicQueue2, 4,s:  33,166,083 msg/sec
            OptimistAtomicQueue2, 4,i:  33,386,208 msg/sec
            OptimistAtomicQueue2, 5,s:  37,124,963 msg/sec
            OptimistAtomicQueue2, 5,i:  40,329,274 msg/sec
            OptimistAtomicQueue2, 6,s:  40,230,452 msg/sec
            OptimistAtomicQueue2, 6,i:  49,391,408 msg/sec
            OptimistAtomicQueue2, 7,s:  43,074,627 msg/sec
            OptimistAtomicQueue2, 7,i:  51,557,641 msg/sec
            OptimistAtomicQueue2, 8,s:  43,944,704 msg/sec
            OptimistAtomicQueue2, 8,i:  48,126,660 msg/sec
           OptimistAtomicQueueB2, 1,s:  80,136,027 msg/sec
           OptimistAtomicQueueB2, 1,i:  34,357,658 msg/sec
           OptimistAtomicQueueB2, 2,s:  25,067,756 msg/sec
           OptimistAtomicQueueB2, 2,i:  22,322,495 msg/sec
           OptimistAtomicQueueB2, 3,s:  28,480,231 msg/sec
           OptimistAtomicQueueB2, 3,i:  27,857,159 msg/sec
           OptimistAtomicQueueB2, 4,s:  31,496,878 msg/sec
           OptimistAtomicQueueB2, 4,i:  30,424,430 msg/sec
           OptimistAtomicQueueB2, 5,s:  33,268,475 msg/sec
           OptimistAtomicQueueB2, 5,i:  37,189,597 msg/sec
           OptimistAtomicQueueB2, 6,s:  36,268,786 msg/sec
           OptimistAtomicQueueB2, 6,i:  40,963,785 msg/sec
           OptimistAtomicQueueB2, 7,s:  39,257,206 msg/sec
           OptimistAtomicQueueB2, 7,i:  42,074,145 msg/sec
           OptimistAtomicQueueB2, 8,s:  41,716,168 msg/sec
           OptimistAtomicQueueB2, 8,i:  44,646,858 msg/sec

---- Running ping-pong benchmarks (lower is better) ----
     boost::lockfree::spsc_queue: 0.000000129 sec/round-trip
          boost::lockfree::queue: 0.000000318 sec/round-trip
                pthread_spinlock: 0.000000253 sec/round-trip
   moodycamel::ReaderWriterQueue: 0.000000138 sec/round-trip
     moodycamel::ConcurrentQueue: 0.000000241 sec/round-trip
                 tbb::spin_mutex: 0.000000246 sec/round-trip
   tbb::concurrent_bounded_queue: 0.000000289 sec/round-trip
                     AtomicQueue: 0.000000162 sec/round-trip
                    AtomicQueueB: 0.000000172 sec/round-trip
             OptimistAtomicQueue: 0.000000158 sec/round-trip
            OptimistAtomicQueueB: 0.000000141 sec/round-trip
                    AtomicQueue2: 0.000000175 sec/round-trip
                   AtomicQueueB2: 0.000000186 sec/round-trip
            OptimistAtomicQueue2: 0.000000174 sec/round-trip
           OptimistAtomicQueueB2: 0.000000154 sec/round-trip

[378] 114m:48s to go...
---- Running throughput benchmarks (higher is better) ----
     boost::lockfree::spsc_queue, 1,s:  68,118,184 msg/sec
     boost::lockfree::spsc_queue, 1,i:  67,835,324 msg/sec
          boost::lockfree::queue, 1,s:   6,884,606 msg/sec
          boost::lockfree::queue, 1,i:   6,918,605 msg/sec
          boost::lockfree::queue, 2,s:   7,525,208 msg/sec
          boost::lockfree::queue, 2,i:   7,544,571 msg/sec
          boost::lockfree::queue, 3,s:   7,357,426 msg/sec
          boost::lockfree::queue, 3,i:   7,546,618 msg/sec
          boost::lockfree::queue, 4,s:   6,421,920 msg/sec
          boost::lockfree::queue, 4,i:   6,769,584 msg/sec
          boost::lockfree::queue, 5,s:   6,439,752 msg/sec
          boost::lockfree::queue, 5,i:   6,494,931 msg/sec
          boost::lockfree::queue, 6,s:   6,023,752 msg/sec
          boost::lockfree::queue, 6,i:   6,109,863 msg/sec
          boost::lockfree::queue, 7,s:   5,931,685 msg/sec
          boost::lockfree::queue, 7,i:   5,927,887 msg/sec
          boost::lockfree::queue, 8,s:   5,379,329 msg/sec
          boost::lockfree::queue, 8,i:   5,847,247 msg/sec
                pthread_spinlock, 1,s:  26,479,014 msg/sec
                pthread_spinlock, 1,i:  25,535,887 msg/sec
                pthread_spinlock, 2,s:  14,813,800 msg/sec
                pthread_spinlock, 2,i:  15,686,084 msg/sec
                pthread_spinlock, 3,s:   8,310,952 msg/sec
                pthread_spinlock, 3,i:  12,022,474 msg/sec
                pthread_spinlock, 4,s:   6,404,474 msg/sec
                pthread_spinlock, 4,i:   8,941,842 msg/sec
                pthread_spinlock, 5,s:   8,594,130 msg/sec
                pthread_spinlock, 5,i:   8,948,229 msg/sec
                pthread_spinlock, 6,s:   8,685,594 msg/sec
                pthread_spinlock, 6,i:   8,469,203 msg/sec
                pthread_spinlock, 7,s:   7,583,829 msg/sec
                pthread_spinlock, 7,i:   8,195,160 msg/sec
                pthread_spinlock, 8,s:   7,031,500 msg/sec
                pthread_spinlock, 8,i:   7,383,486 msg/sec
   moodycamel::ReaderWriterQueue, 1,s: 159,643,904 msg/sec
   moodycamel::ReaderWriterQueue, 1,i:  56,076,672 msg/sec
     moodycamel::ConcurrentQueue, 1,s:  22,250,306 msg/sec
     moodycamel::ConcurrentQueue, 1,i:  21,235,368 msg/sec
     moodycamel::ConcurrentQueue, 2,s:  14,180,275 msg/sec
     moodycamel::ConcurrentQueue, 2,i:  13,610,358 msg/sec
     moodycamel::ConcurrentQueue, 3,s:  12,503,556 msg/sec
     moodycamel::ConcurrentQueue, 3,i:  12,852,004 msg/sec
     moodycamel::ConcurrentQueue, 4,s:  12,167,413 msg/sec
     moodycamel::ConcurrentQueue, 4,i:  12,706,477 msg/sec
     moodycamel::ConcurrentQueue, 5,s:  14,311,623 msg/sec
     moodycamel::ConcurrentQueue, 5,i:  15,597,974 msg/sec
     moodycamel::ConcurrentQueue, 6,s:  14,757,410 msg/sec
     moodycamel::ConcurrentQueue, 6,i:  17,402,557 msg/sec
     moodycamel::ConcurrentQueue, 7,s:  15,852,180 msg/sec
     moodycamel::ConcurrentQueue, 7,i:  18,602,202 msg/sec
     moodycamel::ConcurrentQueue, 8,s:  16,102,096 msg/sec
     moodycamel::ConcurrentQueue, 8,i:  19,372,811 msg/sec
                 tbb::spin_mutex, 1,s:  33,383,383 msg/sec
                 tbb::spin_mutex, 1,i:  33,279,441 msg/sec
                 tbb::spin_mutex, 2,s:  18,364,883 msg/sec
                 tbb::spin_mutex, 2,i:  18,787,171 msg/sec
                 tbb::spin_mutex, 3,s:   7,533,199 msg/sec
                 tbb::spin_mutex, 3,i:  11,118,805 msg/sec
                 tbb::spin_mutex, 4,s:   2,995,413 msg/sec
                 tbb::spin_mutex, 4,i:   6,422,005 msg/sec
                 tbb::spin_mutex, 5,s:   5,510,188 msg/sec
                 tbb::spin_mutex, 5,i:   5,519,814 msg/sec
                 tbb::spin_mutex, 6,s:   5,389,823 msg/sec
                 tbb::spin_mutex, 6,i:   4,344,970 msg/sec
                 tbb::spin_mutex, 7,s:   4,427,417 msg/sec
                 tbb::spin_mutex, 7,i:   4,298,763 msg/sec
                 tbb::spin_mutex, 8,s:   4,216,870 msg/sec
                 tbb::spin_mutex, 8,i:   4,038,439 msg/sec
   tbb::concurrent_bounded_queue, 1,s:  14,420,988 msg/sec
   tbb::concurrent_bounded_queue, 1,i:  11,846,938 msg/sec
   tbb::concurrent_bounded_queue, 2,s:  13,647,794 msg/sec
   tbb::concurrent_bounded_queue, 2,i:  13,220,666 msg/sec
   tbb::concurrent_bounded_queue, 3,s:  12,037,920 msg/sec
   tbb::concurrent_bounded_queue, 3,i:  11,755,520 msg/sec
   tbb::concurrent_bounded_queue, 4,s:  10,268,661 msg/sec
   tbb::concurrent_bounded_queue, 4,i:  10,231,111 msg/sec
   tbb::concurrent_bounded_queue, 5,s:   9,663,053 msg/sec
   tbb::concurrent_bounded_queue, 5,i:  10,196,857 msg/sec
   tbb::concurrent_bounded_queue, 6,s:   8,795,331 msg/sec
   tbb::concurrent_bounded_queue, 6,i:   9,522,930 msg/sec
   tbb::concurrent_bounded_queue, 7,s:   7,996,991 msg/sec
   tbb::concurrent_bounded_queue, 7,i:   8,690,333 msg/sec
   tbb::concurrent_bounded_queue, 8,s:   7,047,470 msg/sec
   tbb::concurrent_bounded_queue, 8,i:   7,731,791 msg/sec
                     AtomicQueue, 1,s:  62,101,108 msg/sec
                     AtomicQueue, 1,i:  57,272,232 msg/sec
                     AtomicQueue, 2,s:  12,453,579 msg/sec
                     AtomicQueue, 2,i:  11,724,717 msg/sec
                     AtomicQueue, 3,s:  10,761,550 msg/sec
                     AtomicQueue, 3,i:   9,842,462 msg/sec
                     AtomicQueue, 4,s:   8,157,567 msg/sec
                     AtomicQueue, 4,i:   8,175,626 msg/sec
                     AtomicQueue, 5,s:   8,006,566 msg/sec
                     AtomicQueue, 5,i:   8,049,289 msg/sec
                     AtomicQueue, 6,s:   7,722,117 msg/sec
                     AtomicQueue, 6,i:   7,600,866 msg/sec
                     AtomicQueue, 7,s:   7,143,507 msg/sec
                     AtomicQueue, 7,i:   7,993,860 msg/sec
                     AtomicQueue, 8,s:   6,361,199 msg/sec
                     AtomicQueue, 8,i:   7,353,670 msg/sec
                    AtomicQueueB, 1,s:  45,096,673 msg/sec
                    AtomicQueueB, 1,i:  42,996,520 msg/sec
                    AtomicQueueB, 2,s:  11,731,784 msg/sec
                    AtomicQueueB, 2,i:  11,469,492 msg/sec
                    AtomicQueueB, 3,s:  10,964,661 msg/sec
                    AtomicQueueB, 3,i:  10,247,872 msg/sec
                    AtomicQueueB, 4,s:   8,125,385 msg/sec
                    AtomicQueueB, 4,i:   8,092,732 msg/sec
                    AtomicQueueB, 5,s:   7,668,998 msg/sec
                    AtomicQueueB, 5,i:   7,832,178 msg/sec
                    AtomicQueueB, 6,s:   7,394,775 msg/sec
                    AtomicQueueB, 6,i:   7,541,588 msg/sec
                    AtomicQueueB, 7,s:   6,864,519 msg/sec
                    AtomicQueueB, 7,i:   7,748,267 msg/sec
                    AtomicQueueB, 8,s:   6,281,455 msg/sec
                    AtomicQueueB, 8,i:   7,162,690 msg/sec
             OptimistAtomicQueue, 1,s: 754,663,585 msg/sec
             OptimistAtomicQueue, 1,i: 533,416,617 msg/sec
             OptimistAtomicQueue, 2,s:  32,152,194 msg/sec
             OptimistAtomicQueue, 2,i:  32,237,801 msg/sec
             OptimistAtomicQueue, 3,s:  36,661,671 msg/sec
             OptimistAtomicQueue, 3,i:  37,505,194 msg/sec
             OptimistAtomicQueue, 4,s:  39,305,741 msg/sec
             OptimistAtomicQueue, 4,i:  39,441,351 msg/sec
             OptimistAtomicQueue, 5,s:  41,723,288 msg/sec
             OptimistAtomicQueue, 5,i:  47,157,481 msg/sec
             OptimistAtomicQueue, 6,s:  42,556,846 msg/sec
             OptimistAtomicQueue, 6,i:  50,493,044 msg/sec
             OptimistAtomicQueue, 7,s:  45,153,451 msg/sec
             OptimistAtomicQueue, 7,i:  52,996,167 msg/sec
             OptimistAtomicQueue, 8,s:  46,451,489 msg/sec
             OptimistAtomicQueue, 8,i:  49,592,096 msg/sec
            OptimistAtomicQueueB, 1,s: 125,322,384 msg/sec
            OptimistAtomicQueueB, 1,i:  76,503,544 msg/sec
            OptimistAtomicQueueB, 2,s:  32,104,922 msg/sec
            OptimistAtomicQueueB, 2,i:  32,195,742 msg/sec
            OptimistAtomicQueueB, 3,s:  36,304,309 msg/sec
            OptimistAtomicQueueB, 3,i:  36,968,914 msg/sec
            OptimistAtomicQueueB, 4,s:  38,467,647 msg/sec
            OptimistAtomicQueueB, 4,i:  38,560,482 msg/sec
            OptimistAtomicQueueB, 5,s:  40,797,549 msg/sec
            OptimistAtomicQueueB, 5,i:  44,983,384 msg/sec
            OptimistAtomicQueueB, 6,s:  41,155,290 msg/sec
            OptimistAtomicQueueB, 6,i:  48,861,237 msg/sec
            OptimistAtomicQueueB, 7,s:  42,817,346 msg/sec
            OptimistAtomicQueueB, 7,i:  50,655,688 msg/sec
            OptimistAtomicQueueB, 8,s:  44,193,969 msg/sec
            OptimistAtomicQueueB, 8,i:  48,302,506 msg/sec
                    AtomicQueue2, 1,s:  24,187,452 msg/sec
                    AtomicQueue2, 1,i:  24,108,004 msg/sec
                    AtomicQueue2, 2,s:  11,938,462 msg/sec
                    AtomicQueue2, 2,i:  11,405,874 msg/sec
                    AtomicQueue2, 3,s:   9,374,641 msg/sec
                    AtomicQueue2, 3,i:   9,402,420 msg/sec
                    AtomicQueue2, 4,s:   8,051,786 msg/sec
                    AtomicQueue2, 4,i:   8,053,953 msg/sec
                    AtomicQueue2, 5,s:   7,966,159 msg/sec
                    AtomicQueue2, 5,i:   8,043,391 msg/sec
                    AtomicQueue2, 6,s:   7,832,809 msg/sec
                    AtomicQueue2, 6,i:   7,540,557 msg/sec
                    AtomicQueue2, 7,s:   7,133,019 msg/sec
                    AtomicQueue2, 7,i:   7,923,843 msg/sec
                    AtomicQueue2, 8,s:   6,373,385 msg/sec
                    AtomicQueue2, 8,i:   7,349,804 msg/sec
                   AtomicQueueB2, 1,s:  42,062,916 msg/sec
                   AtomicQueueB2, 1,i:  33,148,916 msg/sec
                   AtomicQueueB2, 2,s:  11,088,992 msg/sec
                   AtomicQueueB2, 2,i:  10,988,083 msg/sec
                   AtomicQueueB2, 3,s:   9,347,516 msg/sec
                   AtomicQueueB2, 3,i:   9,224,746 msg/sec
                   AtomicQueueB2, 4,s:   7,788,052 msg/sec
                   AtomicQueueB2, 4,i:   7,753,546 msg/sec
                   AtomicQueueB2, 5,s:   7,402,372 msg/sec
                   AtomicQueueB2, 5,i:   7,637,009 msg/sec
                   AtomicQueueB2, 6,s:   7,258,589 msg/sec
                   AtomicQueueB2, 6,i:   7,359,116 msg/sec
                   AtomicQueueB2, 7,s:   6,899,982 msg/sec
                   AtomicQueueB2, 7,i:   7,607,681 msg/sec
                   AtomicQueueB2, 8,s:   6,252,668 msg/sec
                   AtomicQueueB2, 8,i:   7,025,411 msg/sec
            OptimistAtomicQueue2, 1,s: 529,368,854 msg/sec
            OptimistAtomicQueue2, 1,i: 420,227,040 msg/sec
            OptimistAtomicQueue2, 2,s:  24,272,129 msg/sec
            OptimistAtomicQueue2, 2,i:  24,413,727 msg/sec
            OptimistAtomicQueue2, 3,s:  30,318,907 msg/sec
            OptimistAtomicQueue2, 3,i:  29,985,468 msg/sec
            OptimistAtomicQueue2, 4,s:  33,217,867 msg/sec
            OptimistAtomicQueue2, 4,i:  33,290,214 msg/sec
            OptimistAtomicQueue2, 5,s:  36,941,271 msg/sec
            OptimistAtomicQueue2, 5,i:  41,595,437 msg/sec
            OptimistAtomicQueue2, 6,s:  40,140,101 msg/sec
            OptimistAtomicQueue2, 6,i:  49,325,601 msg/sec
            OptimistAtomicQueue2, 7,s:  42,825,185 msg/sec
            OptimistAtomicQueue2, 7,i:  47,944,116 msg/sec
            OptimistAtomicQueue2, 8,s:  44,124,596 msg/sec
            OptimistAtomicQueue2, 8,i:  49,324,971 msg/sec
           OptimistAtomicQueueB2, 1,s:  83,539,480 msg/sec
           OptimistAtomicQueueB2, 1,i:  34,388,814 msg/sec
           OptimistAtomicQueueB2, 2,s:  26,751,404 msg/sec
           OptimistAtomicQueueB2, 2,i:  24,420,131 msg/sec
           OptimistAtomicQueueB2, 3,s:  28,588,751 msg/sec
           OptimistAtomicQueueB2, 3,i:  27,891,123 msg/sec
           OptimistAtomicQueueB2, 4,s:  31,382,328 msg/sec
           OptimistAtomicQueueB2, 4,i:  30,723,689 msg/sec
           OptimistAtomicQueueB2, 5,s:  33,229,456 msg/sec
           OptimistAtomicQueueB2, 5,i:  36,978,508 msg/sec
           OptimistAtomicQueueB2, 6,s:  36,412,971 msg/sec
           OptimistAtomicQueueB2, 6,i:  40,924,892 msg/sec
           OptimistAtomicQueueB2, 7,s:  39,789,624 msg/sec
           OptimistAtomicQueueB2, 7,i:  42,247,902 msg/sec
           OptimistAtomicQueueB2, 8,s:  42,003,220 msg/sec
           OptimistAtomicQueueB2, 8,i:  45,024,644 msg/sec

---- Running ping-pong benchmarks (lower is better) ----
     boost::lockfree::spsc_queue: 0.000000129 sec/round-trip
          boost::lockfree::queue: 0.000000305 sec/round-trip
                pthread_spinlock: 0.000000297 sec/round-trip
   moodycamel::ReaderWriterQueue: 0.000000148 sec/round-trip
     moodycamel::ConcurrentQueue: 0.000000246 sec/round-trip
                 tbb::spin_mutex: 0.000000268 sec/round-trip
   tbb::concurrent_bounded_queue: 0.000000285 sec/round-trip
                     AtomicQueue: 0.000000162 sec/round-trip
                    AtomicQueueB: 0.000000172 sec/round-trip
             OptimistAtomicQueue: 0.000000156 sec/round-trip
            OptimistAtomicQueueB: 0.000000144 sec/round-trip
                    AtomicQueue2: 0.000000175 sec/round-trip
                   AtomicQueueB2: 0.000000187 sec/round-trip
            OptimistAtomicQueue2: 0.000000174 sec/round-trip
           OptimistAtomicQueueB2: 0.000000151 sec/round-trip

[379] 113m:50s to go...
---- Running throughput benchmarks (higher is better) ----
     boost::lockfree::spsc_queue, 1,s:  65,717,773 msg/sec
     boost::lockfree::spsc_queue, 1,i:  65,672,975 msg/sec
          boost::lockfree::queue, 1,s:   6,925,791 msg/sec
          boost::lockfree::queue, 1,i:   6,853,962 msg/sec
          boost::lockfree::queue, 2,s:   7,521,338 msg/sec
          boost::lockfree::queue, 2,i:   7,411,247 msg/sec
          boost::lockfree::queue, 3,s:   7,615,287 msg/sec
          boost::lockfree::queue, 3,i:   7,633,802 msg/sec
          boost::lockfree::queue, 4,s:   6,428,590 msg/sec
          boost::lockfree::queue, 4,i:   6,812,183 msg/sec
          boost::lockfree::queue, 5,s:   6,425,388 msg/sec
          boost::lockfree::queue, 5,i:   6,508,403 msg/sec
          boost::lockfree::queue, 6,s:   5,980,968 msg/sec
          boost::lockfree::queue, 6,i:   6,113,332 msg/sec
          boost::lockfree::queue, 7,s:   6,025,543 msg/sec
          boost::lockfree::queue, 7,i:   6,069,967 msg/sec
          boost::lockfree::queue, 8,s:   5,566,973 msg/sec
          boost::lockfree::queue, 8,i:   5,617,134 msg/sec
                pthread_spinlock, 1,s:  25,652,137 msg/sec
                pthread_spinlock, 1,i:  25,490,673 msg/sec
                pthread_spinlock, 2,s:  14,950,885 msg/sec
                pthread_spinlock, 2,i:  16,118,062 msg/sec
                pthread_spinlock, 3,s:   8,431,425 msg/sec
                pthread_spinlock, 3,i:  11,979,223 msg/sec
                pthread_spinlock, 4,s:   6,468,933 msg/sec
                pthread_spinlock, 4,i:   8,714,036 msg/sec
                pthread_spinlock, 5,s:   8,708,199 msg/sec
                pthread_spinlock, 5,i:   9,350,481 msg/sec
                pthread_spinlock, 6,s:   8,405,221 msg/sec
                pthread_spinlock, 6,i:   9,141,378 msg/sec
                pthread_spinlock, 7,s:   7,673,944 msg/sec
                pthread_spinlock, 7,i:   7,728,600 msg/sec
                pthread_spinlock, 8,s:   6,702,959 msg/sec
                pthread_spinlock, 8,i:   6,895,567 msg/sec
   moodycamel::ReaderWriterQueue, 1,s:  65,411,164 msg/sec
   moodycamel::ReaderWriterQueue, 1,i:  66,427,209 msg/sec
     moodycamel::ConcurrentQueue, 1,s:  20,619,686 msg/sec
     moodycamel::ConcurrentQueue, 1,i:  22,129,327 msg/sec
     moodycamel::ConcurrentQueue, 2,s:  13,131,235 msg/sec
     moodycamel::ConcurrentQueue, 2,i:  13,448,197 msg/sec
     moodycamel::ConcurrentQueue, 3,s:  12,306,750 msg/sec
     moodycamel::ConcurrentQueue, 3,i:  12,402,483 msg/sec
     moodycamel::ConcurrentQueue, 4,s:  12,682,663 msg/sec
     moodycamel::ConcurrentQueue, 4,i:  12,694,811 msg/sec
     moodycamel::ConcurrentQueue, 5,s:  14,053,347 msg/sec
     moodycamel::ConcurrentQueue, 5,i:  15,028,469 msg/sec
     moodycamel::ConcurrentQueue, 6,s:  15,333,498 msg/sec
     moodycamel::ConcurrentQueue, 6,i:  16,537,356 msg/sec
     moodycamel::ConcurrentQueue, 7,s:  15,843,173 msg/sec
     moodycamel::ConcurrentQueue, 7,i:  18,200,097 msg/sec
     moodycamel::ConcurrentQueue, 8,s:  15,648,641 msg/sec
     moodycamel::ConcurrentQueue, 8,i:  17,489,230 msg/sec
                 tbb::spin_mutex, 1,s:  37,489,511 msg/sec
                 tbb::spin_mutex, 1,i:  33,131,160 msg/sec
                 tbb::spin_mutex, 2,s:  18,240,381 msg/sec
                 tbb::spin_mutex, 2,i:  18,829,333 msg/sec
                 tbb::spin_mutex, 3,s:   7,557,955 msg/sec
                 tbb::spin_mutex, 3,i:  10,884,708 msg/sec
                 tbb::spin_mutex, 4,s:   3,028,842 msg/sec
                 tbb::spin_mutex, 4,i:   6,349,179 msg/sec
                 tbb::spin_mutex, 5,s:   5,439,380 msg/sec
                 tbb::spin_mutex, 5,i:   5,497,010 msg/sec
                 tbb::spin_mutex, 6,s:   5,226,474 msg/sec
                 tbb::spin_mutex, 6,i:   4,346,111 msg/sec
                 tbb::spin_mutex, 7,s:   4,810,262 msg/sec
                 tbb::spin_mutex, 7,i:   4,294,178 msg/sec
                 tbb::spin_mutex, 8,s:   4,196,790 msg/sec
                 tbb::spin_mutex, 8,i:   4,082,784 msg/sec
   tbb::concurrent_bounded_queue, 1,s:  14,333,822 msg/sec
   tbb::concurrent_bounded_queue, 1,i:  14,249,996 msg/sec
   tbb::concurrent_bounded_queue, 2,s:  13,921,004 msg/sec
   tbb::concurrent_bounded_queue, 2,i:  13,723,497 msg/sec
   tbb::concurrent_bounded_queue, 3,s:  11,421,388 msg/sec
   tbb::concurrent_bounded_queue, 3,i:  11,677,094 msg/sec
   tbb::concurrent_bounded_queue, 4,s:  10,123,949 msg/sec
   tbb::concurrent_bounded_queue, 4,i:  10,351,766 msg/sec
   tbb::concurrent_bounded_queue, 5,s:   9,688,900 msg/sec
   tbb::concurrent_bounded_queue, 5,i:   9,699,666 msg/sec
   tbb::concurrent_bounded_queue, 6,s:   8,788,402 msg/sec
